72489	7242
72490	7200
72491	7276
72492	7338
72493	7278
72494	7309
72495	7335
72496	7243
72497	7303
72498	7210
72499	7311
72500	7438
72501	7298
72502	7588
72503	7720
72504	7304
72505	7584
72506	7172
72507	8267
72508	7828
72510	8055
72511	7846
72512	7171
72513	7371
72514	7309
72515	7176
72516	7306
72517	7179
72518	7305
72519	7171
72520	7452
72521	7205
72522	7376
72523	7172
72524	7205
72525	7332
72526	7167
72527	7205
72528	7324
72529	7705
72530	7294
72531	7372
72532	7700
72533	7205
72534	7449
72535	7243
72536	7172
72537	7178
72538	7194
72539	7242
72540	7438
72541	7215
72542	7210
72543	7387
72544	7195
72545	7304
72546	7205
72547	7276
72548	7373
72549	7303
72550	7278
72551	7276
72552	7410
72553	7401
72554	7457
72555	7338
72556	7205
72557	7243
72558	7298
72559	7205
72560	7294
72561	7335
72562	7278
72563	7172
72564	7453
72565	7172
72566	7295
72567	7333
72568	7226
72569	7273
72570	7405
72571	7311
72572	7393
72573	7370
72574	7160
72575	7185
72576	7220
72577	7308
72578	7171
72579	7399
72580	7273
72581	7189
72582	7200
72583	7700
72584	7189
72585	7273
72586	7220
72587	7189
72588	7324
72589	7210
72590	7220
72591	7453
72592	7372
72593	7205
72594	7700
72595	7160
72596	7294
72597	7189
72598	7700
72599	7185
72600	7373
72601	7387
72602	7171
72603	7457
72604	7401
72605	7438
72606	7333
72607	7176
72608	7399
72609	7205
72610	7243
72611	7338
72612	7273
72613	7172
72614	7276
72615	7172
72616	7195
72617	7303
72618	7273
72619	7205
72620	7215
72621	7273
72622	7376
72623	7167
72624	7335
72625	7276
72626	7309
72627	7405
72628	7220
72629	7205
72630	7700
72631	7410
72632	7700
72633	7304
72634	7172
72635	7700
72636	7189
72637	7311
72638	7243
72639	7393
72640	7278
72641	7308
72642	7332
72643	7449
72644	7306
72645	7194
72646	7205
72647	7705
72648	7179
72649	7294
72650	7295
72651	7205
72652	7298
72653	7278
72654	7171
72655	7305
72656	7226
72657	7242
72658	7178
72659	7705
72660	7452
72661	7189
72662	7205
72663	7371
72664	7200
72665	7700
72666	7205
72667	7172
72668	7370
72669	7309
72670	7189
72671	7311
72672	7306
72673	7332
72674	7200
72675	7438
72676	7372
72677	7276
72678	7324
72679	7215
72680	7205
72681	7273
72682	7453
72683	7171
72684	7273
72685	7399
72686	7278
72687	7278
72688	7294
72689	7304
72690	7294
72691	7167
72692	7172
72693	7172
72694	7405
72695	7220
72696	7298
72697	7294
72698	7243
72699	7172
72700	7273
72701	7373
72702	7401
72703	7457
72704	7176
72705	7449
72706	7373
72707	7452
72708	7160
72709	7273
72710	7308
72711	7393
72712	7294
72713	7335
72714	7372
72715	7371
72716	7189
72717	7333
72718	7273
72719	7226
72720	7295
72721	7205
72722	7172
72723	7205
72724	7305
72725	7194
72726	7189
72727	7376
72728	7273
72729	7449
72730	7220
72731	7242
72732	7189
72733	7303
72734	7178
72735	7205
72736	7205
72737	7387
72738	7205
72739	7210
72740	7195
72741	7185
72742	7276
72743	7179
72744	7410
72745	7453
72746	7160
72747	7243
72748	7171
72749	7338
72750	7205
72751	7401
72752	7376
72753	7449
72754	7332
72755	7278
72756	7333
72757	7171
72758	7306
72759	7273
72760	7205
72761	7189
72762	7200
72763	7220
72764	7210
72765	7243
72766	7373
72767	7393
72768	7303
72769	7311
72770	7243
72771	7176
72772	7457
72773	7205
72774	7167
72775	7205
72776	7276
72777	7278
72778	7410
72779	7195
72780	7452
72781	7171
72782	7372
72783	7294
72784	7205
72785	7305
72786	7387
72787	7338
72788	7438
72789	7172
72790	7242
72791	7294
72792	7189
72793	7172
72794	7298
72795	7205
72796	7273
72797	7215
72798	7371
72799	7308
72800	7220
72801	7185
72802	7273
72803	7399
72804	7304
72805	7335
72806	7172
72807	7405
72808	7309
72809	7160
72810	7295
72811	7178
72812	7205
72813	7324
72814	7172
72815	7453
72816	7179
72817	7189
72818	7194
72819	7226
72820	7171
72821	7205
72822	7438
72823	7294
72824	7160
72825	7215
72826	7309
72827	7333
72828	7242
72829	7278
72830	7205
72831	7273
72832	7376
72833	7373
72834	7176
72835	7205
72836	7185
72837	7210
72838	7453
72839	7195
72840	7303
72841	7172
72842	7189
72843	7200
72844	7393
72845	7306
72846	7387
72847	7220
72848	7194
72849	7189
72850	7308
72851	7243
72852	7205
72853	7295
72854	7178
72855	7324
72856	7189
72857	7305
72858	7335
72859	7276
72860	7205
72861	7205
72862	7399
72863	7205
72864	7298
72865	7189
72866	7304
72867	7179
72868	7205
72869	7226
72870	7338
72871	7172
72872	7298
72873	7172
72874	7172
72875	7370
72876	7405
72877	7278
72878	7449
72879	7220
72880	7371
72881	7189
72882	7243
72883	7311
72884	7171
72885	7372
72886	7160
72887	7273
72888	7410
72889	7457
72890	7294
72891	7276
72892	7273
72893	7332
72894	7189
72895	7171
72896	7401
72897	7273
72898	7332
72899	7387
72900	7276
72901	7172
72902	7372
72903	7179
72904	7176
72905	7305
72906	7171
72907	7306
72908	7242
72909	7205
72910	7278
72911	7700
72912	7205
72913	7308
72914	7243
72915	7205
72916	7189
72917	7171
72918	7205
72919	7195
72920	7399
72921	7298
72922	7311
72923	7278
72924	7303
72925	7324
72926	7309
72927	7393
72928	7189
72929	7373
72930	7376
72931	7700
72932	7172
72933	7452
72934	7226
72935	7243
72936	7294
72937	7457
72938	7371
72939	7370
72940	7335
72941	7167
72942	7705
72943	7438
72944	7172
72945	7333
72946	7194
72947	7295
72948	7205
72949	7405
72950	7205
72951	7401
72952	7205
72953	7338
72954	7215
72955	7220
72956	7200
72957	7220
72958	7189
72959	7172
72960	7410
72961	7453
72962	7205
72963	7276
72964	7700
72965	7304
72966	7185
72967	7205
72968	7449
72969	7294
72970	7160
72971	7210
72972	7178
72973	7273
72974	7273
72975	7195
72976	7700
72977	7449
72978	7172
72979	7305
72980	7205
72981	7189
72982	7178
72983	7333
72984	7242
72985	7309
72986	7276
72987	7332
72988	7205
72989	7205
72990	7304
72991	7205
72992	7700
72993	7205
72994	7373
72995	7311
72996	7306
72997	7294
72998	7298
72999	7393
73000	7399
73001	7226
73002	7194
73003	7200
73004	7401
73005	7295
73006	7276
73007	7189
73008	7370
73009	7700
73010	7705
73011	7160
73012	7324
73013	7205
73014	7220
73015	7171
73016	7338
73017	7205
73018	7452
73019	7303
73020	7438
73021	7205
73022	7273
73023	7220
73024	7189
73025	7167
73026	7176
73027	7453
73028	7308
73029	7278
73030	7210
73031	7294
73032	7278
73033	7335
73034	7371
73035	7171
73036	7372
73037	7273
73038	7185
73039	7179
73040	7376
73041	7215
73042	7243
73043	7273
73044	7405
73045	7393
73046	7205
73047	7205
73048	7205
73049	7332
73050	7205
73051	7457
73052	7335
73053	7399
73054	7189
73055	7700
73056	7276
73057	7410
73058	7276
73059	7405
73060	7273
73061	7172
73062	7172
73063	7243
73064	7242
73065	7172
73066	7372
73067	7179
73068	7303
73070	7700
73071	7210
73072	7185
73073	7308
73074	7205
73075	7178
73076	7311
73077	7226
73078	7278
73079	7278
73080	7295
73081	7273
73082	7401
73083	7309
73084	7243
73085	7298
73086	7215
73087	7373
73088	7205
73089	7371
73090	7438
73091	7205
73092	7176
73093	7195
73094	7449
73095	7294
73096	7294
73097	7194
73098	7189
73099	7453
73100	7171
73101	7304
73102	7387
73103	7306
73104	7220
73105	7324
73106	7167
73107	7273
73108	7338
73109	7333
73110	7220
73111	7189
73112	7305
73113	7172
73114	7452
73115	7376
73116	7200
73117	7171
73118	7160
73119	7172
73120	7305
73121	7195
73122	7167
73123	7306
73124	7457
73125	7194
73126	7215
73127	7205
73128	7171
73129	7172
73130	7376
73131	7243
73132	7160
73133	7311
73134	7171
73135	7373
73136	7401
73137	7335
73138	7276
73139	7372
73140	7304
73141	7205
73142	7278
73143	7179
73144	7457
73145	7205
73146	7399
73147	7452
73148	7200
73149	7172
73150	7176
73151	7210
73152	7405
73153	7205
73154	7332
73155	7278
73156	7242
73158	7273
73159	7410
73160	7298
73161	7172
73162	7393
73163	7303
73164	7178
73165	7387
73166	7308
73167	7205
73168	7438
73169	7189
73170	7189
73171	7172
73172	7405
73173	7205
73174	7295
73175	7220
73176	7205
73177	7324
73178	7305
73179	7273
73180	7276
73181	7273
73182	7309
73183	7453
73184	7226
73185	7333
73186	7220
73187	7338
73188	7294
73189	7172
73190	7243
73191	7172
73192	7189
73193	7449
73194	7371
73195	7185
73196	7410
73197	7305
73198	7438
73199	7298
73200	7205
73201	7306
73202	7449
73203	7189
73204	7243
73205	7335
73206	7226
73207	7210
73208	7387
73209	7176
73210	7311
73211	7457
73212	7172
73213	7303
73214	7185
73215	7452
73216	7294
73217	7205
73218	7333
73219	7393
73220	7273
73221	7405
73222	7401
73223	7195
73224	7189
73225	7194
73227	7294
73228	7205
73229	7308
73230	7376
73231	7167
73232	7205
73233	7304
73234	7700
73235	7700
73236	7243
73237	7205
73238	7371
73239	7242
73240	7189
73241	7273
73242	7205
73243	7160
73244	7309
73245	7324
73246	7453
73247	7372
73248	7220
73249	7220
73250	7178
73251	7205
73252	7200
73253	7705
73254	7373
73255	7295
73257	7276
73258	7171
73259	7172
73260	7205
73261	7172
73262	7276
73263	7338
73264	7273
73266	7700
73267	7278
73268	7370
73270	7179
73271	7171
73272	7215
73273	7399
73274	7172
73275	7278
73278	8188
73279	8498
73280	8634
73281	8632
73286	8481
73288	7194
73289	7194
73290	7189
73291	7202
73292	7230
73293	7230
73294	7159
73295	7178
73296	7178
73297	7204
73298	7229
73299	7229
73300	7190
73301	7190
73302	7185
73303	7185
73304	7185
73305	7267
73306	7184
73307	7184
73308	7184
73309	7254
73310	7261
73311	7231
73312	7176
73313	7249
73314	7248
73315	7258
73316	7258
73317	7260
73318	7212
73319	7206
73320	7206
73321	7175
73322	7310
73323	7164
73324	7165
73325	7271
73326	7222
73327	7215
73328	7353
73329	7234
73330	7268
73331	7197
73332	7232
73333	7232
73334	7238
73335	7211
73336	7187
73337	7187
73338	7187
73339	7277
73340	7196
73341	7275
73342	7194
73343	7329
73344	7329
73345	7198
73346	7221
73347	7210
73348	7210
73349	7233
73350	7182
73351	7200
73352	7223
73353	7244
73354	7199
73355	7213
73356	7312
73357	7337
73358	7167
73359	7190
73360	7190
73361	7227
73362	7227
73363	7227
73364	7227
73365	7163
73366	7225
73367	7175
73368	7318
73369	7297
73370	7354
73371	7265
73372	7265
73373	7351
73374	7347
73375	7252
73376	7344
73377	7226
73378	7226
73379	7342
73380	7339
73381	7359
73382	7217
73383	7315
73384	7320
73385	7224
73386	7434
73387	7269
73388	7175
73389	7321
73390	7280
73391	7175
73392	7175
73393	7291
73394	7175
73395	7175
73396	7280
73397	7343
73398	7253
73399	7176
73400	7296
73401	7361
73402	7328
73403	7302
73404	7287
73405	7287
73406	7287
73407	7301
73408	7433
73409	7175
73410	7327
73411	7331
73412	7352
73413	7368
73414	7461
73415	7377
73416	7462
73417	7378
73418	7175
73419	7265
73420	7175
73421	7293
73422	7293
73423	7293
73424	7293
73425	7574
73426	7366
73427	7175
73428	7363
73429	7265
73430	7573
73431	7573
73432	7573
73433	7498
73434	7498
73435	7646
73436	7546
73437	7555
73438	7667
73439	7667
73440	7667
73441	7667
73442	7667
73443	7667
73444	7667
73445	7481
73446	7637
73447	7483
73448	7663
73449	7643
73450	7572
73451	7547
73452	7175
73453	7175
73454	7768
73455	7542
73456	7844
73457	7496
73458	7535
73459	7568
73460	7280
73461	7817
73462	7533
73463	7820
73464	7833
73465	7686
73466	7838
73467	7528
73468	7539
73469	7562
73470	7567
73471	7530
73472	7666
73473	7171
73474	7171
73475	7737
73476	7674
73477	7253
73478	7228
73479	7172
73480	7172
73500	7665
73505	8195
73507	7459
73508	7459
73509	7459
73510	7459
73514	8321
73517	8502
73519	8616
73536	7166
73537	7166
73538	7166
73539	7168
73540	7281
73541	7191
73542	7191
73543	7168
73544	7173
73545	7763
73546	7763
73547	8109
73549	8655
73551	7814
73555	7261
73556	7232
73557	7167
73558	7171
73559	7588
73560	7584
73561	7720
73562	7172
73563	7304
73564	7308
73565	7160
73566	7194
73567	7179
73568	7189
73569	7189
73570	7189
73571	7209
73572	7167
73573	7167
73574	7220
73575	7226
73576	7195
73577	7424
73578	7171
73579	7171
73580	7228
73581	7189
73582	7178
73583	7189
73584	7185
73585	7261
73586	7271
73587	7222
73588	7215
73589	7232
73591	7176
73592	7176
73593	7176
73594	7242
73595	7210
73596	7233
73597	7841
73598	7431
73599	7431
73600	7243
73601	7269
73602	7194
73603	7205
73604	7205
73605	7205
73606	7179
73607	7176
73608	7172
73609	7189
73611	7189
73612	7332
73613	7167
73614	7167
73615	7220
73616	7195
73617	7424
73618	7305
73619	7305
73620	7171
73622	7171
73624	7189
73625	7189
73626	7185
73627	7261
73628	7206
73629	7276
73630	7215
73631	7215
73632	7232
73635	7210
73636	7431
73637	7431
73639	7335
73641	7295
73644	7269
73647	7898
73648	7821
73649	7826
73650	7306
73651	7160
73652	7226
73654	7178
73655	7200
73656	7194
73657	7205
73659	7179
73660	7176
73661	7172
73662	7189
73664	7167
73665	7220
73666	7226
73667	7195
73668	7438
73669	7424
73671	7305
73672	7171
73675	7189
73676	7178
73677	7185
73678	7261
73679	7206
73680	7271
73681	7276
73682	7215
73683	7232
73685	7210
73686	7210
73687	7841
73688	7431
73690	7335
73691	7243
73692	7295
73697	7821
73698	7826
73699	7160
73700	7189
73701	7194
73702	7179
73703	7176
73704	7172
73705	7189
73706	7167
73707	7167
73708	7220
73709	7226
73710	7287
73711	7424
73713	7171
73714	7171
73715	7171
73717	7189
73718	7178
73719	7189
73720	7185
73721	7261
73722	7206
73725	7215
73726	7232
73729	7841
73730	7431
73731	7431
73732	7839
73733	7243
73734	7295
73736	7160
73737	7261
73738	7242
73739	7841
73740	7269
73741	7160
73742	7194
73743	7179
73744	7176
73745	7172
73746	7189
73747	7209
73748	7167
73749	7220
73750	7226
73751	7195
73752	7424
73754	7171
73755	7171
73756	7171
73757	7228
73758	7178
73759	7189
73760	7185
73761	7206
73762	7271
73763	7215
73764	7431
73765	7431
73766	7839
73767	7438
73768	7269
73770	7205
73771	7210
73772	7841
73773	7841
73774	7431
73775	7269
73776	7222
73777	7200
73785	7816
73786	7827
73787	7851
73790	7822
73798	7816
73799	7851
73802	7849
73803	7829
73804	7842
73807	7816
73808	7827
73809	7851
73810	7851
73813	7849
73816	7822
73817	7829
73818	7842
73821	7831
73823	7840
73824	7847
73825	7822
73826	7831
73827	8798
73828	9008
73829	9066
73830	9059
73831	8975
73832	8955
73833	9111
73834	7840
73835	8942
73836	9038
73837	7847
73840	7810
73842	7810
73843	7810
73844	7810
73845	7810
73846	7810
73849	7810
73854	7845
73855	7845
73858	8153
73863	7824
73864	8932
73866	7824
73867	7848
73875	7848
73877	7709
73878	7159
73879	7159
73880	7159
73881	7185
73882	7185
73883	7185
73884	7160
73885	7160
73886	7179
73887	7189
73888	7195
73889	7184
73890	7184
73891	7206
73892	7271
73893	7215
73894	7234
73895	7275
73896	7214
73897	7242
73898	7218
73899	7219
73900	7210
73901	7233
73902	7207
73903	7223
73904	7190
73905	7190
73906	7227
73907	7227
73908	7227
73909	7227
73910	7315
73911	7266
73912	7228
73913	7181
73914	7226
73915	7235
73916	7187
73917	7176
73918	7176
73919	7263
73920	7329
73921	7329
73922	7301
73923	7269
73924	7232
73925	7232
73926	7260
73927	7377
73928	7198
73929	7176
73930	7284
73931	7253
73932	7230
73933	7230
73934	7268
73935	7267
73936	7420
73937	7337
73938	7359
73939	7246
73940	7246
73941	7320
73942	7175
73943	7175
73944	7342
73945	7351
73946	7297
73947	7350
73948	7318
73949	7300
73950	7339
73951	7265
73952	7433
73953	7331
73954	7175
73955	7461
73956	7361
73957	7175
73958	7175
73959	7574
73960	7366
73961	7175
73962	7573
73963	7253
73964	7498
73965	7498
73966	7546
73968	7555
73969	7631
73970	7481
73971	7637
73972	7483
73973	7663
73974	7643
73975	7661
73976	7572
73977	7280
73978	7496
73979	7327
73980	7492
73981	7175
73982	7539
73983	7562
73984	7567
73985	7666
73986	7542
73988	7820
73989	7818
73990	7817
73991	7832
73992	7537
73993	7266
73994	7577
73995	7246
73996	7246
73997	7246
73998	7818
73999	7582
74000	7667
74001	7167
74002	7719
74003	7735
74004	7246
74005	7731
74006	7759
74007	7850
74008	7179
74009	7726
74010	7167
74012	7808
74013	7750
74014	7772
74015	7825
74016	7280
74017	7179
74018	7814
74019	7692
74020	7730
74021	7836
74022	7751
74023	7175
74024	7665
74025	7619
74026	7785
74027	7751
74028	7165
74029	7165
74034	7837
74035	8756
74036	8767
74037	8813
74038	8705
74039	8676
74040	8811
74041	8775
74042	8774
74043	8749
74044	8798
74045	7184
74046	7184
74048	8839
74049	8873
74050	8722
74051	8695
74052	8816
74053	8703
74054	8719
74056	7195
74058	8815
74059	7160
74061	7189
74062	7229
74063	7172
74064	7172
74065	7171
74066	7171
74067	7171
74068	7226
74070	7200
74071	8744
74076	7907
74077	7907
74080	8082
74081	7534
74082	8347
74083	7815
74084	7811
74085	7815
74086	7874
74087	7922
74089	7815
74090	7709
74091	7707
74092	7707
74106	7203
74112	7203
74113	7203
74114	7180
74115	7203
74116	7811
74117	7830
74118	7815
74120	7852
74121	7852
74122	8085
74123	7180
74124	7203
74125	7811
74126	7172
74127	7306
74128	7812
74129	7276
74130	7335
74131	7189
74132	7819
74133	7295
74134	7813
74135	7821
74137	7232
74138	7584
74139	7588
74140	7189
74141	7835
74142	7812
74143	7834
74144	7261
74145	7819
74146	7819
74147	7813
74148	7373
74149	7276
74150	7294
74151	7431
74152	7205
74153	7335
74154	7276
74155	7171
74156	7171
74158	7813
74160	7821
74161	7401
74162	7189
74163	7431
74164	7812
74165	7819
74166	7410
74167	7189
74168	7189
74169	8051
74171	8435
74172	7861
74173	7861
74174	8250
74175	8496
74179	7460
74180	7308
74181	7438
74182	7278
74183	7243
74184	7242
74185	7189
74186	7172
74187	7176
74189	7166
74190	7168
74191	7188
74192	7201
74193	7180
74194	7180
74195	7180
74196	7180
74197	7186
74198	7186
74199	7186
74200	7186
74201	7186
74202	7191
74203	7191
74204	7166
74205	7186
74206	7191
74207	7191
74208	7262
74209	7160
74210	7424
74211	7306
74212	7843
74213	7189
74214	7160
74215	7424
74217	7843
74218	7189
74219	7202
74220	7202
74221	7178
74222	7185
74223	7194
74224	7282
74225	7334
74226	7258
74227	7165
74228	7219
74229	7163
74230	7184
74231	7823
74233	7828
74234	8297
74236	7541
74237	7168
74238	7866
74239	7866
74240	7853
74241	7168
74243	7541
74244	7866
74245	7162
74246	7168
74247	7173
74248	7811
74250	7868
74251	7868
74266	7180
74267	7180
74268	7191
74269	7191
74270	7191
74271	7874
74277	8653
74286	7859
74290	7858
74296	7857
74297	7857
74299	7178
74304	7884
74308	7172
74314	7872
74325	7858
74328	7857
74330	7858
74335	7858
74337	7859
74342	7295
74349	8345
74350	7176
74351	7903
74352	7894
74353	8792
74354	7187
74357	7181
74358	7283
74359	7207
74362	7270
74364	7910
74367	7187
74372	7853
74374	7166
74375	7166
74376	7166
74377	7166
74378	7188
74379	7201
74380	7201
74381	7162
74382	7162
74383	7162
74384	7162
74385	7180
74386	7180
74387	7193
74388	7170
74389	7193
74390	7193
74391	7170
74392	7170
74393	7170
74394	7186
74395	7186
74396	7186
74397	7186
74398	7186
74399	7191
74400	7168
74401	7256
74402	7239
74403	7255
74404	7174
74405	7174
74406	7174
74407	7174
74408	7174
74409	7174
74410	7174
74411	7203
74412	7203
74413	7274
74414	7173
74415	7257
74416	7854
74417	7854
74418	7854
74419	7854
74420	7854
74421	7854
74422	7854
74423	7854
74424	7854
74425	7854
74426	7854
74427	7854
74428	7854
74429	7854
74430	7854
74431	7854
74432	7854
74433	7854
74434	7854
74435	7854
74436	7854
74437	7854
74438	7526
74439	7490
74440	7490
74441	7490
74442	7490
74443	7490
74444	8143
74445	7864
74446	7864
74448	7859
74450	7178
74454	7859
74455	7858
74458	7884
74459	7220
74460	7857
74461	7857
74462	7872
74467	7306
74468	7220
74470	7875
74471	7875
74472	7889
74482	8931
74483	7889
74489	7422
74490	7958
74491	7996
74492	7251
74493	7251
74494	7251
74495	7446
74496	7369
74499	7969
74500	7998
74501	8093
74503	7251
74504	7251
74505	7251
74506	7251
74507	7251
74508	7251
74509	7251
74510	7251
74511	7251
74512	7251
74513	7251
74514	7251
74515	7251
74518	8096
74520	7251
74521	8096
74526	7969
74527	7969
74528	7969
74531	7421
74532	7501
74533	7251
74534	7251
74535	7448
74536	7418
74537	7385
74538	7417
74539	7251
74540	7251
74541	7251
74542	7251
74543	7251
74544	7251
74545	7251
74546	7398
74547	7418
74548	7455
74549	7437
74550	7369
74551	7160
74552	7958
74553	7419
74554	7421
74555	7421
74556	7422
74557	7996
74558	7442
74559	7504
74561	7409
74562	7451
74563	7396
74564	7381
74565	7382
74566	7431
74567	7384
74568	7289
74569	7455
74571	7195
74572	7307
74573	7456
74574	7178
